x_coordinates,y_coordinates,z_coordinates,bin
0.503393754726904,0.4991122346702446,0.2859841126979557,1
0.6975626698333934,-0.7399266061073915,0.6916791634438492,1
1.1636485257455798,-0.49883016319872786,-0.29311849795722567,1
0.8741578723403635,0.7337306540353796,0.7185104322026243,1
1.5350585907975234,-1.9862666953380639,1.5747821499342873,1
0.49614527292193683,-0.3887459485243795,-0.7285192691034634,1
-1.1772977312064274,0.9361112201965222,0.5800691354377505,1
0.2294646896806061,-0.8888354788498319,-1.550220681945294,1
-1.5759521318749916,-0.09231241901601106,-0.8739896637968042,1
1.259744815763261,-0.9522630984111604,-1.6586694146840018,1
-0.8743735624499227,1.295861961984299,-0.03273928332986488,1
0.8850145387044328,1.810347447679488,1.0247204317896916,1
-0.29593056233180737,0.14712413838246266,-0.1453939986915973,1
-0.5120355147577376,0.8862810119256299,-0.8268290686318143,1
-0.5397776321760596,-1.878253888429011,1.3399379756595944,1
-0.480502327985649,0.7368621379811587,0.7736114953082689,1
-0.5783757262409701,1.5747256777287062,0.822237411157915,1
-0.6247183259752198,-1.2509647418444352,0.38321350504518387,1
-0.7753017737611334,-0.24256673043938784,0.7625556906355327,1
0.5228297112790489,-0.05077084771439459,-0.12399263300883634,1
-1.3010262182583239,0.4957109503820156,-0.7888501982728741,1
0.9686575085617822,-0.09166561829570993,-1.8207762023377472,1
0.6527441086062382,-0.9043289787152933,0.11109492781707901,1
-0.6384774564612926,0.9478762863746193,-0.025496479455862933,1
0.4694385189708289,0.2348710983878979,-1.9917785052087311,1
1.7002946240720633,1.5367785912049432,1.3186489267507993,1
-0.5701289968190187,0.3727628539430761,-0.5426960905749162,1
0.28712524828354946,-0.205093557481917,-2.0167778735471322,1
0.3119748160933794,0.6409099165640963,-0.21885276676391993,1
-1.5252021755591416,0.8725958016585975,1.5392474009033021,1
-1.077001581066917,1.3651089894647372,0.12777877073048696,1
-0.9053205515954654,-0.5356668502143856,0.8327733902952295,1
0.4242418165887773,-0.13452053663716676,-0.45933480330186544,1
-1.8152331323337232,0.48442517072013697,-2.477851672369975,1
0.20885165089965615,-0.02309770770886817,0.38438262202464546,1
0.8053815561485064,1.4405066830239142,2.480557240788263,1
-0.8550639421383264,-0.712578255071762,0.20902247218462344,1
1.382165918315976,1.7277133386072752,1.566871212605254,1
0.8925329327325824,0.16939702695706998,-0.6290310083909901,1
0.7954477934369637,0.6209530567705828,-0.5835549086287938,1
0.719169685485395,-0.1434569634420643,2.280548035900346,1
0.35062199452674586,-0.2379287075249414,1.435201374810263,1
1.5897419999229843,-0.25375095852900653,-0.2218666351154224,1
1.504773574067811,0.954172625536081,0.47422794771597837,1
-0.9886094538626603,1.9415667011230406,0.498528933657628,1
-0.45573181418908754,-0.5371960208531612,-0.5734899875689149,1
0.004456908301273418,0.4137679242824175,1.0375212179509925,1
-0.662209723342718,0.22497079184492755,0.561921947485637,1
-1.4663956951452273,0.43419596631911594,-1.4545643528523216,1
0.27251582514565953,0.12913787102505284,1.3987488928421163,1
1.0765891813505146,1.7400167045530288,-0.7015784255965506,1
-0.35044851495220136,-1.6198349520702016,-1.0611189648714974,1
1.1210289031534164,1.8254206971713332,0.5742395588321473,1
-0.46962336901361207,0.8919092566303134,0.5224755782056174,1
-0.9397117692353179,-0.5097910010981089,2.5401905940693914,1
-0.03981711679680239,-1.9716004762627781,2.504804861749226,1
0.5199276264424411,0.7923141558484221,0.47624798450250444,1
1.3416998164665233,-0.349751330441701,-1.0063869791986615,1
-0.8139880433058714,1.527991555962911,-0.8188326382696993,1
0.3810025814171506,0.17103572788299268,-0.2738388539079884,1
0.2848165163049114,-0.2789386552721781,0.8951677093644681,1
-0.8904481970936516,0.6172398350724649,-1.454325837700812,1
-0.7493033772629325,-0.09841039341347038,0.006813843106050752,1
-0.15466063530182078,-0.6487481481901609,0.09383960124364432,1
-1.922918283145332,-0.8538894094296002,-0.048557073261084466,1
-1.684525805436761,1.0775948985572024,-1.4009621508843462,1
0.6211846962132686,0.026504039900426164,0.5686705991615605,1
-0.5138711831154882,-0.681923574585978,0.025553099697049213,1
-0.5038214415164778,-0.565773467225681,1.6993518468976074,1
0.11725040341606034,0.4600766274044557,-0.058537205944628745,1
-0.6838252745216391,0.4184822774541346,0.989492596180879,1
0.9812447222636111,0.42407041318677935,0.12713651775843812,1
-0.7676928424928372,-0.3974327509352289,-1.276396662528292,1
-2.5148049325514674,-0.8266420124657192,-0.1174193626749081,1
2.531948857687663,0.0327623138621795,-1.161037205180861,1
0.5678790110385166,0.40662618167665227,-0.001136406278836721,1
0.19187694336670555,-2.225979620962189,-0.5729573829245537,1
0.5006163519944795,-2.311376793664738,-1.1651985902329887,1
-0.3313684574580563,1.830093581061233,-1.3100554862828842,1
1.142845439926368,-0.5808012913492185,-1.188507353524978,1
-0.0003316474436487413,0.37130575184109227,0.8467677471541372,1
-1.2156090999291482,0.7911870139799523,0.27313728596854087,1
0.04685664745493206,1.7444412216228409,-0.14873175997306193,1
0.22763220260224665,1.4896491632985573,0.2849438614732491,1
-1.1319052215794356,0.07019152158736919,-0.7063594891714301,1
0.6762974619940504,-0.13922612177701638,-0.4838173844233709,1
2.443221072608546,0.4346665860668928,-0.32009217401294965,1
0.18861012058167362,1.518205443222827,-0.41081926168326854,1
1.152614006391503,-0.93529719706982,0.7610341597963826,1
0.43657268932883103,-1.5617714514229526,0.22894814511925052,1
1.049903830855836,-1.7926557986275893,0.4936439225522474,1
0.8054232000837465,0.039247439019102985,-0.30821479069170304,1
-0.5861193634080352,0.7063628157042446,-1.2517372555442512,1
0.9073154842242908,-0.09252772275005174,-1.3733653021218881,1
-0.05221652763332636,-0.6943913947543848,-1.1062756226815786,1
0.550199293815017,0.9566749233338767,-0.9520509176478423,1
-0.13429068308743208,-0.19517312670046452,0.2425939884274024,1
-0.02379029514125585,1.048351206888798,-0.7010102462829385,1
0.9841770653902964,-1.1105097496340126,0.05973752400800184,1
0.9909317261297884,0.2541253606519485,1.5563567382390198,1
-1.0585645093219478,-0.014465640296580108,-0.9292550281674162,1
1.3511173509813756,-0.6475272001591774,-1.4116852913962528,1
0.12430132942708767,-0.6636188880726395,-1.3930045693951842,1
-0.1655648904141732,-0.6319426648270192,0.42223196173656363,1
0.8944599245656873,0.11312495425345771,0.7919245110539535,1
0.15932098597622357,0.7787682995973989,-0.9572186525963324,1
-0.9249393297098975,0.1424692976850999,-0.18225498343189037,1
0.03463281672005517,0.43023453870998735,0.3639278818467058,1
0.8376391134259562,0.08083763011054965,0.3894311537432025,1
0.07310675209451253,-0.1763729063964144,0.31154457627300025,1
-1.3666891721379844,-1.1473016252617112,-1.6865461415417877,1
-0.21356481577222575,1.3744509532313227,2.7047740426119815,1
1.5879173980831365,-0.040151010875288565,-0.1833595576600715,1
1.1246133266440255,1.1700569421851332,-0.1318705319388637,1
0.27449729627462055,-0.28715514997281816,-1.4891069120384275,1
0.31936662332913013,0.24942090200320127,-0.11847715651546042,1
-0.9338497416582122,-1.835131406801215,0.7548107628076737,1
-0.9620933281630358,1.6247886027822749,-0.6448586917478533,1
-1.9146265502197841,-0.8489709641372072,-0.47568854656756976,1
0.24111682289787084,2.0204378475276514,0.7410936049870117,1
0.7795007332761322,1.2146323304183728,0.3428720416385048,1
-1.100119559736579,-0.874194412768057,3.03613108140658,1
0.1289628535073725,-0.6548195169689991,-0.30252045831113367,1
0.46922775879584494,1.5618749514563917,-0.7841126727684411,1
1.2478315178887283,0.18655619557946634,-0.4144567341409577,1
-0.9821799969761099,1.167120320437895,0.04892090064079726,1
0.8035298165378957,0.5492096189391743,0.8966362780859095,1
1.1125035011608297,-0.3940324022487728,0.2301617179386313,1
1.9954844573833637,-0.6826647543499569,-1.857956230690127,1
1.8869947501082984,2.1364506521239286,0.3279678610614135,1
-0.2211872532626443,-1.4981505404764424,0.3967680602897315,1
0.8331155545892932,0.49158505088251747,-0.6538057195855517,1
1.070104664589888,-0.05448033925091867,-0.025979108644732296,1
-2.5689992688475978,0.5804257165754844,-1.9385867149944456,1
1.1719662131324182,-1.1825042850031495,-1.0636619618553518,1
-1.2793283598994418,1.1360555670476014,1.63653889632011,1
-0.2988179435495427,-1.1311606912133387,-0.17117401585286457,1
1.0044140878317613,-0.0874794760726395,-2.399660591563244,1
0.4863012452379664,0.9765410940421005,-0.14985989402222363,1
-1.225943828748967,1.250046193083866,-0.8092651191903589,1
0.25905893046951356,-0.7418179458998655,0.9148264309801669,1
-0.08188361652178171,-1.3327564600267228,-0.17800717185164736,1
-0.7992939804421363,-0.6786200669012881,1.4224939923406221,1
-1.1860422623011369,0.1774635045507548,-1.091580214083675,1
-0.4343848959338791,0.0012218353673927513,-0.023411102691423213,1
2.203664426366782,0.21846391059664155,1.2020202190056894,1
1.0473405844396326,0.1870021876608837,-0.5545858824580858,1
-0.07014056854694492,0.3410900559078245,-0.7823591378461039,1
-1.1045362047867262,-1.278846487498933,1.0681410256653532,1
0.7632987545906974,1.0030643554269967,0.9905136245792806,1
1.0862642790134875,1.9770139417728307,0.48696855102771314,1
0.22038379981674372,0.39163184386638544,-0.5494402666178223,1
-0.13852735447349915,-0.5666461281527443,-1.2105716199222498,1
0.3596664341494383,-1.706880407778435,-0.25151724997935837,1
-1.2264302429642306,-0.004031959640311065,0.5998681904972457,1
0.6732246757434155,1.731541218220889,-1.1192496253454096,1
-0.5754814996030748,1.792599806957919,0.36673691703990857,1
1.62522176093799,0.2781107150418917,-0.9807493869088982,1
-0.30770064456631413,0.3452759287745433,0.03465749193988462,1
0.4480076136040441,0.3653837481002572,1.071125045175747,1
-0.18814848306729512,-0.0894476406127677,-0.3415769166043648,1
-1.0264489759757938,-0.8010956528213982,0.573274521054562,1
0.5966054520941003,1.6296353813577538,0.35232654734034224,1
0.6560564720231369,0.9367698684184084,0.3366835857423143,1
-1.227092645571818,-0.1589212844962151,1.0639295903746473,1
0.3671719690471562,2.071820234302942,-1.043071637380052,1
-0.7828086566796116,-0.8992686912995248,0.7652005188691472,1
0.1860109324207627,-1.691396863240799,-0.7069157382518514,1
-0.5576506218035592,0.6940220825201401,-0.7819244279603492,1
1.6142534389616843,0.37393773286334436,-1.270936547382104,1
-2.041763341318057,-1.0002026757691542,-0.5062809626731397,1
-1.007174391637787,-2.3849632587461014,-0.6194130420233882,1
2.81986920121287,-0.7242473535009083,0.8896487607747299,1
0.20341165048576157,1.0161239467551748,0.629880706933263,1
0.2577168241966484,-0.2537037138924357,1.4287978957056349,1
1.3568678933123821,-0.08818311965367973,-0.260580188388057,1
-0.7325658175948221,-0.26539383196514704,-0.9227620573587645,1
-0.8299245895894295,1.2382666972889285,-1.122954642365786,1
-1.742823728140179,0.05837543906630311,0.36038921399822926,1
-0.6737498862749405,-1.5069372741550275,-0.11092351737055553,1
0.07491366359534063,-0.8073276672090983,0.6574106211715063,1
-0.6670723305043981,0.7177176847932607,1.1331863897251717,1
0.9102415728687893,1.6402854231146304,-0.3242988863057735,1
-0.3489355114979327,-0.7100421660093679,-0.533834976630072,1
0.08726748290670369,0.42142706689928683,0.8103934728621996,1
0.10897236205469128,-1.3806885531812867,1.0840300791572661,1
0.4224032036061067,0.3594023343633406,-1.7115020144320203,1
0.14910515991145004,0.6810327929507755,0.19170057117336234,1
-0.34700204665022244,-0.5868844509239001,1.2366381053494415,1
-0.0836737732163916,-0.47013295477134903,-0.21057844310107363,1
-0.9852061956406698,-1.4743153914633582,-0.5180461016888344,1
0.3481070515487744,1.4165158290212627,-0.1278990503171796,1
0.5881710792720735,1.4853450650962172,0.4120492920809327,1
-0.782136291949792,-0.24336938814693124,-0.9859559030524175,1
-0.9921442953860823,2.3265403570462317,1.2196763009860776,1
-0.29803540470568857,-1.3353078621822851,1.0978939112081962,1
0.9365187545575998,0.6061864353974373,-0.41153092779743056,1
0.6884548168768119,0.8644401545940656,-0.4333316266251886,1
-1.0865621233604323,0.5685964076358623,0.7575054124007506,1
-1.7811388352811461,-0.5417990179236747,0.6097242971640253,1
-2.21479882453059,0.0005991293244852546,0.39597735309064935,1
0.47256199461721254,-0.8760571582207368,-0.20646660835975617,1
-0.5953557162242175,1.250285325835978,-1.3993766229097042,1
0.13070952158628665,-0.9154310778029509,0.9550143129195797,1
-1.0221652633513083,1.0840451721851438,1.1562541553854893,1
-0.28232581216330327,-0.34574334222871916,0.21665363254551662,1
0.409268552931324,-1.2608187764910341,0.8040348216629135,1
1.4029266691184077,1.5390539078929912,0.89855076564135,1
-0.8380739359823801,0.12288501022347463,-0.3557251512544356,1
-0.45523911570967224,0.7680859740954463,-0.9186446487479407,1
-1.6719526746067532,-0.2137211411390873,-1.1256588404243133,1
0.0568161202801634,-0.5686704877783695,-0.6416637651824859,1
1.3030503622546428,-0.07938860468917266,-1.2627619605363196,1
0.19073217849974708,-0.8893118892036656,-1.314508295916658,1
1.2141676968229995,-0.48292734211122224,0.3336649027532251,1
2.67490193755647,1.2525827179598907,0.4636729633226872,1
0.13374715792001657,0.8132331607621084,-0.5102010517996162,1
0.6593938126532537,-0.020000479458305322,-0.6666779298389635,1
1.2727911053097904,-0.6507258483267035,0.6019534532704941,1
-0.3669511928241495,0.046501282485030514,-0.7454537485086569,1
-0.24678623460656868,0.9116913019047277,0.9817706847680393,1
-0.024448041957053773,-1.7350090238983664,-0.6198662481920322,1
-0.16119034160267579,-0.39878368223416116,-0.21664115026309158,1
0.22472052014811977,0.38137066637344874,-0.34641356213784985,1
0.29292382655172505,-0.8125438223840253,0.04117599973515931,1
-1.9156338308618646,0.6251515073702224,-0.6532519387848031,1
-0.0860347111216276,-0.5261342347476808,-0.4933165958634529,1
0.09381111020887456,0.14382820890782394,1.1604587767867807,1
0.1424464284288702,0.2316663693598114,-0.23152596769003952,1
-1.552908599434167,-0.37966132152003945,-0.6215319241153092,1
0.18001705197116277,0.59228170929174,-1.0684110121704213,1
0.6216759135588082,-0.08492958790512185,-0.2525231331294733,1
1.2537901546762333,0.07888734966077002,0.49497984825868496,1
-2.25539331342662,-0.8107570556919438,-1.2211053739193363,1
-0.22236953370829327,-1.0034953985175779,-0.831756164889482,1
0.26825633361727863,0.8406555503989143,0.9954121628050421,1
-0.12650205616717317,-1.4218590859170734,-0.6294456639912124,1
0.41956252929233134,0.8987627055677063,-0.10532879472634554,1
-0.621916362665221,-0.1956755867818298,0.380893027031997,1
-0.5836735383971497,-1.7043073359250176,0.4906874630208933,1
0.10661397023380467,-1.2010722365769002,-1.3584932228925681,1
1.200734471573782,1.7296366120654896,0.11900142860416914,1
0.3441653959984147,-0.5253051069305162,0.6435058125415729,1
0.6616884450316218,0.1498394084502742,0.26064490962312936,1
0.049589968564987236,-0.05604592811494135,-0.4352156862175111,1
1.2411384431068522,-0.8806952818475153,-0.23406833211079667,1
-2.037652764521078,0.9730263246166144,-0.7723414694075145,1
-0.5137082872485192,-1.106777207898254,-0.44744183350043093,1
-0.16304162325003738,-0.6746341669322703,0.13586289452856573,1
-0.7017894828939828,-1.1721263671890583,-0.11975825735149677,1
-0.5687906426025052,2.508214974395928,2.0877843122962862,1
-0.7013106920383984,-1.2229686928110943,-2.3326865470684623,1
0.5402860875555483,-1.6459485187848302,0.35401327578060177,1
0.12315368710117026,-0.8382249092872872,-0.09502330224226319,1
0.05696667129550439,-0.11951698592586658,-0.2892167928820422,1
-0.39076578198234413,-2.8959973228760525,0.29091368453058863,1
0.5844999478950343,-0.9131437734269929,-1.2108934039121102,1
-1.8867837782691732,0.7035979222991604,-1.1509158944734248,1
0.11585333436475477,-1.0205022769559313,-1.4460946714647402,1
-1.313695953293275,-0.6007924941710735,-0.1638670232176366,1
-0.19457300904284233,-0.2182827060693824,0.9132671043944819,1
-1.2571844763352562,-1.807380912940506,1.4144900284153037,1
0.7855844487844733,0.8773372580886238,0.4084637101350508,1
-0.7902887736981148,0.9869132242272043,0.8294294161285848,1
0.3380315558774488,-0.5939472325639832,0.0567781174525922,1
-0.18079775708145995,0.772667743622758,-0.1352829021595814,1
-0.9758256784925174,1.7501642372707473,-0.8273736896764968,1
0.21311136164083475,-0.9321829091216784,-0.4855280450205925,1
1.3221837654350994,0.8185550233353766,-0.6462769557501129,1
1.5310938011303263,2.4352588832939364,0.5200706141085951,1
-0.10142501428350259,-0.3133733668571385,-0.16225303875123337,1
0.0678124923376229,-0.6979960575885172,0.7214289819207871,1
-1.0696175993223034,0.47133693131930504,-0.6068024044833619,1
-0.6837833246421465,0.3122117145777592,-0.22113400792598828,1
0.5535113429548195,-0.3541994632782122,0.1405961881580974,1
-0.5723075096191758,-0.27325932430151123,-0.3221367671016368,1
0.3605517014068773,0.12204663796186505,-0.7369322509942496,1
-1.0905549119269442,-0.2670201638112677,-0.7913800474727996,1
0.4426330971376243,-1.2458340595296473,0.9341223304490737,1
-0.921905438317034,0.9637572457963149,0.020489566683546238,1
-0.5305100926520903,-1.1632956853090959,-0.17451126055401076,1
0.07734391655616037,1.4927054320576854,0.019336147766211464,1
0.25369092442022495,-2.087533198827625,0.2629766171100028,1
-1.0728483495703414,-0.8852720357502951,-0.3631706972290068,1
0.9455582569108055,0.9400014708162281,-1.5810004947722287,1
0.7324904446650421,0.3201324472007924,-0.7802598585830832,1
-1.0594099839387774,0.9118371606097522,-0.06607981913192176,1
0.6449213211549388,-1.4034061974335252,1.8066168026914808,1
0.5179951221627199,-1.2901764452659583,0.1375331433984314,1
-1.114598017450339,0.27239007600438175,-0.060847103828665705,1
0.5007660837559875,1.6897051614724128,0.7588055868231731,1
0.5835981258584316,0.07796439525996758,-1.965153803799136,1
1.1353292945765239,0.9893115318220489,-0.061097367116084954,1
-0.42896967012920334,0.057764753465264704,-0.9040822210842302,1
-1.0098906084316726,0.4985005489247759,0.7182747717066525,1
-0.7192187106153846,0.6213859247385212,-0.26774523217042867,1
2.150869537298377,-0.24843449560271777,-0.87846927025433,1
0.8886410414413669,0.04266427400798981,0.4497965646328847,1
-1.9034561373943832,0.5875874217178587,0.8709543793709799,1
-0.45233290329169956,0.04101146596221932,-1.8937383507007008,1
0.023429814958284147,0.5827418333364455,-1.0227134457623452,1
-0.16464343554516908,0.6827982981970401,-0.8405840275797608,1
0.2971685425126676,-0.26330279840592746,-0.044660904793424265,1
-0.24337507749110776,0.35988031151942135,-0.13351449764546394,1
-0.709156319933357,-0.12948173070646293,-1.8278714558687539,1
0.8280553986243703,0.5244387318982551,2.4920410300090565,1
0.6549411363929399,-2.550966126002164,1.2136310442722804,1
-0.507340356448619,2.012485187091045,-1.8472983854617182,1
-0.5076663619910255,0.0823010015935638,1.9025923617842653,1
0.16809921055205015,-1.5001131937600847,-1.3089140618047828,1
0.12407281316723001,-0.4756459090517942,2.707584328090399,1
-0.583253243572456,2.6571368858356754,-0.7732678566768755,1
1.2961285330439367,-0.769448753938208,1.1633527001761097,1
0.6989784087084393,-1.0343911538144883,-1.9661852614045607,1
-1.0133376275934243,0.6760260359162138,-0.07310700450352262,1
-0.8186759432742858,-0.3187461541121792,0.5312011373561525,1
0.640224093839515,0.7054041553998346,-0.09284970062636459,1
1.10052028545151,-0.8102314315042954,0.057398472772712275,1
1.1226922830935242,0.09385918163697803,1.3494059938023473,1
1.0993649429149062,0.04564972430135526,0.2988846511337337,1
0.9689318637287153,0.909183737065085,-0.04317620217772242,1
0.7840180741091336,2.275960930991905,0.3517769276289057,1
-0.7083265169213063,1.2270800137192097,0.10295372162746669,1
0.30628393949868976,-0.3158514368171325,-2.0903748166599976,1
1.6758543720754935,0.11009132376739104,-0.63614812238084,1
-1.9964510386106769,-0.5243750473891802,0.47050870075522105,1
-0.679768451285946,-0.1576403411128619,0.206464030873398,1
-0.9222764848822872,-1.606147552057172,0.05298402736296762,1
-0.34729450963297975,1.4034302213231782,-1.3620981884926129,1
1.0061494505989856,0.33674429740957446,-1.7739633124274539,1
-1.1994322826207342,0.17300757370987763,1.1483223017316122,1
1.7179724807132617,-1.33603681422823,0.40552582619796745,1
-1.0396912535455654,0.7920282017925792,-1.523199101278502,1
-0.2864878930571363,-1.3412148224952893,-0.7011571056505485,1
-0.3378248906788903,-0.6680152810224045,0.55083946723898,1
0.6788431549339278,1.1043355575574387,0.09517213157014502,1
-0.48596837540663024,1.6214535650750332,-0.5314157403664397,1
0.063104841825609,1.4322700278262523,-0.9148393874942427,1
-0.08266865420647035,0.4628088796321349,-0.8258843620136552,1
0.06216966713123471,-0.8180684003170193,-0.05047009902443539,1
-1.1819788269805553,1.4384140901632636,0.59039024689998,1
1.2006574042139775,-0.697523293244137,0.658259720180782,1
0.3191326736353355,-0.05278091634993808,0.6163897314938406,1
-1.1304448761830963,0.39237541519727276,0.21727492054365047,1
1.1890149601942532,0.1998926551179004,1.147650696317859,1
0.16681732855248071,0.34105294594276975,0.9193678005542825,1
-0.5969949457523295,-2.0188986479259317,-0.10592146744269657,1
0.8247712184771055,0.9228578007796482,-0.9778042774723462,1
1.359430353974287,0.7560066491879105,0.483157356831405,1
-0.17068543259778673,1.7209352262456599,0.7064769519943459,1
-0.6432275089580562,0.8136721470108931,-1.4898336620086217,1
-0.2775670175432331,-1.3163370915994321,0.31326056921678086,1
-1.1184285281153865,-1.0014069333647766,-0.9805117205125208,1
0.9271526210963005,0.42621039329834143,-0.5344093015625008,1
-0.32399569063529354,-1.8676940908372681,-0.9041911437491101,1
-1.4270450890706339,0.58134733721729,1.227092979241433,1
-0.7847939130247974,1.3184287671079278,0.06424356720229693,1
-1.111204852043556,-0.0052397638581199646,-1.0138289612202287,1
1.2070127167909352,0.34905784345704,0.4947779301408133,1
1.8001153997511474,1.4885040489729136,-1.195700144744265,1
3.1138334136360597,0.6940924934664905,-0.7905404889076793,1
0.4191422491210191,-0.3082006125934562,1.430920788127487,1
0.8408037288239069,0.3072033351474839,0.019639673675044076,1
1.2721042027925853,0.1909502453431082,-0.6609311014644251,1
-0.42321342278133545,0.08748231076611598,-0.8505141984043708,1
1.270304781591907,-0.5341837221155542,0.3004904360994911,1
0.8478635740940332,0.7613986587211488,-0.3465919299418753,1
-0.6401186969440499,1.8122238438699454,0.42514375583962166,1
1.0018845925095052,0.49459579871321874,1.2047111655927465,1
-0.9906436717753646,-0.00632543265307719,0.359151050386195,1
0.6943706898387904,0.9356824206907315,1.1154356694041976,1
0.5826675899355368,0.34278429679163774,-0.8858745452419642,1
1.034412251634742,0.3586323674636533,0.3629388676023399,1
0.744947858930735,-0.5291400699078813,0.271136420704341,1
-1.34551331961116,-0.11079752871340308,0.42575558109427675,1
1.0211162075223523,0.32239882715982193,1.1648005066178242,1
-0.18205214600137046,1.047887723645671,1.0130285725024821,1
-0.6275283499822983,0.7122358190219783,0.296511222244496,1
1.9848395002531536,-0.14106404234335393,0.03163005151419884,1
0.970688909731658,-1.436926063711735,0.64130490462591,1
-1.2343983792105977,-1.5158325404748545,-2.7917391228378774,1
