x_coords,y_coords,z_coords,type
0.35479593629611594,0.850155741493094,-0.9771526910641671,-1
1.370597074169778,0.241433385531159,1.3697532265472496,-1
0.7643414220360887,-0.23778152970624244,-0.788099784417844,-1
-0.06133635146736838,0.3941421478767282,-1.1200246208497422,-1
1.0465399005126166,1.2508821751726589,1.2537033784174687,-1
0.5741228602337705,1.353852860968022,1.1707934329229719,-1
0.7470723249165365,1.4161303531474716,1.0624197390844268,-1
1.3383750771164742,1.025004777212807,-0.19526518011439897,-1
1.3219385123865761,0.36046176008712827,0.5885161306984372,-1
0.5621916851131377,0.4465307268552223,1.2256310346124746,-1
0.8960602212211324,0.6518221441420824,0.17316470560569308,-1
-0.19347299872402024,-0.8832098468535219,-0.19412018934371078,1
-1.4536090071373748,-0.5664085609770195,-0.3998822147564647,-1
-1.3206233216551895,0.2375049676571206,0.4915885904103354,-1
1.0013548025493302,0.15052305536630994,-0.618752159297442,-1
0.7398359289635081,1.0516753149981337,0.6731507282378653,-1
0.9720593768789172,-0.34464019829061554,-0.12891921985643817,-1
1.013733395768814,0.1828879940060184,0.47156270388591537,-1
-0.625370169155274,-0.9923965493689744,-1.0654496965536848,-1
-1.0296913893463477,1.1048463117612792,-0.06603102306225761,-1
0.7547369769908676,-1.2303367184048302,0.6469298928305256,-1
1.0346693735606132,1.2057096055887842,-1.3410138379723109,-1
-1.4266395969384462,0.7045811971976077,-1.2591838234362962,-1
0.49231093092555844,0.47467321983332855,1.296407632736805,-1
-0.1365151285202948,-1.0684375189868935,0.8160630721896434,-1
0.2018901928976935,-0.603646121214947,-0.3033041322690915,1
-1.0826722891196345,-0.9017402048045978,0.7048272990068556,-1
1.0521379250860483,-0.5654141684138012,-1.2167883134718172,-1
-0.0555939832725163,1.316799299304146,-0.4561108721224021,-1
0.4495484253136801,-0.32878314197751557,0.6256097874057276,1
-0.13347604084144216,0.24631984362275539,-0.7441376535531218,1
-0.5152507542577658,0.9771120559401227,1.4569465027756925,-1
0.3054084027232622,-0.6863810876038855,0.9441055928359279,-1
0.9597557114836235,0.17603239825609585,-0.1474536029426945,1
-0.5575956053822252,0.15243165862884633,-1.352953001097631,-1
-1.4482029631484088,0.5323579544015682,0.2916338461842183,-1
-0.8189769533738379,-0.36648709956036707,-1.4351663747745254,-1
0.7814806765029148,0.012997458309917942,0.011392313620965044,1
-0.8307735462871595,-0.924903517462867,1.3382238946222191,-1
-0.37314023552050557,0.851667649207692,0.5381364170809007,-1
-0.1498972608427369,-0.09219070885585134,-1.4337734823838386,-1
-1.0156442133365005,-0.6141241121377005,1.0148352982181943,-1
1.4852290047083274,-1.2285552429762405,-0.05687621156075551,-1
-1.2452564398908068,-0.8177814159873231,-1.2587440534630467,-1
0.8364499165464165,0.4557120713015457,-0.5018267583506599,-1
-0.11998447324144523,-0.42264370786914274,-0.9325233324514312,-1
0.4898309302250432,-0.641569397023917,-0.8648916498176361,-1
0.8543921258089369,0.6892045205910287,-0.06285965834280427,-1
-0.35171303193411574,0.4793758791767704,-0.5325439318495861,1
0.5490249461743941,1.468497728388443,0.14597820806226114,-1
-0.6460067543626267,-1.211909619050949,-1.256022300942528,-1
0.2205827511449172,-0.8093214453353863,1.3021760960537283,-1
0.49156752181420593,-1.1160102558114524,0.38392514746852857,-1
1.148131099671783,1.2589589502339882,-0.3526974955087092,-1
-0.23969565292166806,1.3068853449665316,0.9515323527943402,-1
-0.2623896941411479,-0.5318929950088026,0.4033619795465917,1
0.5364772546220364,0.9744955798795285,-0.31885235859987837,-1
0.31143178746345823,-0.06507301405211363,-0.08396871677225226,1
0.2246954946700419,1.318449630082604,0.38748015831323857,-1
0.5545059749493335,-0.6330160881592317,-0.08889528125021195,1
1.4301775047393508,0.06622843503450726,-1.4004601090213211,-1
0.7626151744720486,0.38689975760025463,0.24644935886350972,1
0.617077250217807,0.8967135555084358,-1.3279508677493523,-1
1.051134385055772,1.0329961512074073,-0.5449035120785826,-1
0.32487925511836124,-0.9985441786574759,0.9301693669252211,-1
-1.0745063548155247,0.03209159150292251,0.3610257360150053,-1
0.29806830985270816,-0.13034451660177426,1.4741502090056482,-1
-1.2662284857254116,1.1141569289876356,0.8530433371988764,-1
0.006157169644736449,0.000985693681062827,-0.31769895386228253,1
-1.0794347146106331,-0.7081215023150075,0.9947229554921737,-1
-0.672330891392766,-1.443896037556284,-1.4851356579300716,-1
1.1475559461002858,-0.28712039184132654,-0.7252896596063411,-1
-1.039158272855616,1.139880257668401,1.3351045870825984,-1
-0.2606430913575051,1.0574518381449978,-0.9375763236606246,-1
-0.049064875048882683,-1.1790234585641912,0.7705881330155098,-1
-1.1230243150118127,-0.5692408563290582,-1.4380200261586658,-1
0.44233987343573755,-1.34979042675524,0.13761704430370436,-1
1.3142901458111669,-0.14609828541355308,0.005336591744441899,-1
0.7828787684660621,-1.3960867249776623,-0.03590915982316534,-1
0.6340737353059351,0.1210979568679007,0.557003293228929,1
-1.0160269755497666,0.2726529784717995,-0.4150090942686906,-1
-0.24875870263869726,-0.29806517670330157,-0.820274946127912,1
-1.3284703416218018,1.254685699396508,1.0014958818752162,-1
-0.6642333699097159,0.36203017576418883,0.7812385398781752,-1
1.058338971228042,-0.6308485660971377,-0.49544449016750125,-1
-0.11757806208577293,0.13823241740020764,-0.7237381524029661,1
0.9688889824950322,-0.26835812993059927,-0.561755339291579,-1
-1.1788026491386043,0.8223143436002198,0.38094087600301485,-1
-1.1677166511453965,0.958129089038962,1.4768574615951646,-1
1.1077289678000053,0.1856639995148086,0.544788916634082,-1
0.6303369276605801,-0.3496603401100504,-1.085036747780249,-1
0.9282493889047085,0.1582075106025278,1.4323767528852476,-1
1.3008296555692427,1.4778035981708113,-1.1364276100273694,-1
-0.8233256216053246,0.6800984382008957,-0.7350800001300771,-1
-0.4447657122195898,-1.4681412116132546,-0.8054554659587119,-1
-0.7410493055161875,-0.7082012905078642,-0.019914600587931153,-1
-1.4503199058221585,0.6692074587690611,0.08810222430459058,-1
0.19202635364144305,0.2578259184556049,-0.21593312465838332,1
1.2756694457412037,-0.7650007562060505,-0.47403963911861213,-1
-0.8672952775100033,-0.4972657713545259,-0.1986773792612455,-1
-1.1535334956741605,1.0490590727431899,-0.47223039808496114,-1
1.0351926722463682,0.8484734153953291,0.7747421780350408,-1
0.8680703290537832,-0.7689934227063782,0.010607550546748001,-1
-1.1727307571134695,-0.9079864363014536,1.4773209470262878,-1
1.0709820581906895,-0.8565463744970927,0.29693222024997423,-1
-0.6441398790922701,-0.9130554957452056,-0.12510771472933468,-1
0.533068008116448,-0.5959472362695865,0.9068389275578084,-1
-0.1726335981870819,-0.5515340695673269,0.6462869975312975,1
0.7545342024917376,0.18986920848945665,-1.4294693869874682,-1
0.15794564678980927,-0.7161630713781046,-1.4979378573982092,-1
-1.468130784862093,0.23401315058762595,0.03845385248424327,-1
-1.1112501904358418,1.31046810614775,1.2780734132253277,-1
-1.2611699437739787,0.14943199962989673,-0.7059620287212129,-1
1.046845106368668,-1.1331325887729142,1.273888214266333,-1
-0.4761013981321107,1.0948265862634177,-0.12208727613611758,-1
0.8828781708458884,-0.39309226876192316,-1.411686495538659,-1
-1.3771063932749872,-1.421962154713067,-0.646732573144185,-1
-0.9219193748406489,-0.9825323807313363,0.8780676610745424,-1
-1.0421308028429466,0.6868460575428061,-1.2241389079337266,-1
0.8442952915567394,-0.9825297028594497,-1.0695410864281358,-1
-0.44791458264858997,1.1096791382991817,-0.731531610517867,-1
-0.9299967967537103,-0.43678984779531493,-1.1070090381162,-1
0.0995105019031981,-0.124006214786057,-1.3234498479935666,-1
1.4523493994199628,-1.0258228743336435,0.35053293239286853,-1
-0.9747803928814681,1.0213591334604635,1.3342619531969713,-1
-0.059168909593924734,-1.3220241030343396,0.9908796277609508,-1
-1.4577060784417533,-1.0030986755986664,0.34380357711977183,-1
0.3883276638535489,-1.013657885963204,0.17438730207000086,-1
-0.9644197779186116,-1.30169477658642,-0.9425261614564813,-1
-0.1649976171666172,0.7594466285070913,-1.2220127315174474,-1
0.9220909635666104,-1.3525736251446636,-0.6516617999319814,-1
0.17192658560051144,1.1797412829654115,0.0486026146035996,-1
-0.24271714344423057,-0.26195559091077447,0.41823127737249166,1
0.7067573387927304,0.9064693411615385,1.2435545733765836,-1
0.6741727108565554,-1.1492602966352639,1.22164242021557,-1
0.6506457984412553,1.4186770463117595,-1.4219994674335357,-1
-1.3744161883113328,-1.1072089920955581,1.1506686203223886,-1
0.5890252107858838,1.061596429569963,-1.0483955184127982,-1
0.6932235788425953,0.8722824638741096,1.4378467868383447,-1
-1.0670977123811416,0.40383440448671015,-0.5124861241576227,-1
-0.9696491391273606,0.9094410432415074,0.3439992016570743,-1
-0.5561144047188777,-1.14714711099571,1.1561016859148832,-1
-0.843992533204194,0.3352558664519405,0.5912753727399132,-1
0.6938583888994438,0.9437154632564639,0.5864657704845273,-1
0.8287379732989426,-0.4821456414131471,1.2675146414104232,-1
0.9542505485364483,-0.018831218318678067,-0.2562759183606258,1
1.2085349954190416,0.892731383382416,-1.4753354993359258,-1
0.08878817616303492,0.174066561906161,-0.8528544043461318,1
-0.7644228126776423,-0.6556288437575638,-0.5976966283350286,-1
1.4486881763809385,-0.3618094066636681,0.11330058906499207,-1
0.07712195226166862,-1.4922216895805875,1.0214030441380246,-1
-0.9286383341764312,0.8960352788910666,1.1189858100052854,-1
-1.0894045181184548,1.4691331129116496,-0.8114263857369639,-1
0.5459558457123848,-1.1911081306791003,0.7027538014101724,-1
-0.7866090331608133,-1.0893784682802075,0.12803176559914897,-1
-1.081593739272479,-1.3579405597951633,-1.1194448684108853,-1
-0.2873492522873302,-0.7366170310462518,-1.196705682997037,-1
0.9493896866275682,1.4769522717599695,1.1825595736630161,-1
0.16168553974285826,0.7622009157989171,0.004230821065928314,1
-0.8949683792014071,-0.3047417467937723,0.03192146401429463,1
0.3690724514249095,-0.02757649455817912,1.2714783315592313,-1
-1.149985199542553,-1.3419542954694905,0.17406508368619922,-1
-0.5806574637500763,-1.4531263279286617,0.98904502993215,-1
-0.0006198334911646786,-0.2598350688413815,-0.7752102582669811,1
0.15604810603153974,-1.2823094857771213,-1.4732088753903545,-1
-0.506179068405694,0.9691256168846527,0.018727681709378885,-1
-0.3548033816719407,-1.333499560673888,0.46669451217441993,-1
1.0322035800340132,-0.7339440125254912,-0.4335580911107486,-1
0.5150361820054741,-0.37057067561398904,-0.7019363671383584,1
1.0992728748189453,0.053436485599956285,-0.5584327639456823,-1
-0.49387470364923014,-0.28549831337271003,-0.3077308337745057,1
-1.3437424041809574,0.2458359579228908,1.4562207690085227,-1
1.284209084574237,-0.4224461893452425,-1.1241439062498748,-1
1.341795346693703,-1.0583478903697292,0.489634993639688,-1
-0.3432660551331035,-0.1660239910998036,-0.19400740456274024,1
-1.0248396460749825,-0.5019699862926532,1.2937556163044963,-1
0.22096683500460435,1.281198973022001,1.2878937548383305,-1
-0.20429129683670944,-0.7104228238956288,-0.4826172385508829,1
1.458297763064428,1.2521196222003397,-0.38584860625582884,-1
-0.6677839995919492,-0.7868448649395724,1.3369405347675056,-1
-0.6867240031262556,0.7451666874306868,-1.1213922093381914,-1
-0.8231676769650886,1.356738503048473,0.6944300505075409,-1
-0.5878618646419661,0.22640442400793503,-0.9786463402182948,-1
-0.314530904059261,-1.3131488467727586,1.4621154573656523,-1
0.7237753510284195,0.8879751239458358,0.5952134606923387,-1
0.4279749452421622,-0.3899336161519793,-1.4245548499409175,-1
-0.5137855418590609,-1.0940433414744155,-0.06886201086324917,-1
1.463164404953167,0.3126612102479245,-1.1387355564959525,-1
-1.1943782461418435,1.2537652264639836,0.6289767749140123,-1
-1.1584391453224097,-1.044074294669266,0.8873745559865815,-1
-1.4717008587060896,-1.0682445508553864,1.274960168139975,-1
-0.09342704908115618,-1.244119728891616,-0.23469748611477703,-1
0.5447962429624251,-1.4735178049361997,-0.5878273081010923,-1
-0.03256087259143592,-1.251011025331894,0.3147628968011391,-1
1.2090873065392826,1.2694447299383795,0.8887381669535914,-1
-1.0491385636060622,-0.9709385600981748,0.8294537788713963,-1
-0.2913555003067625,0.011318136937871426,0.1676819348325962,1
-1.4317466148208668,0.8218519862817475,0.18344543880915332,-1
1.1562790029823509,0.7908944803218825,0.024178234969990164,-1
0.4278954837616289,-0.07338706241984516,-0.9244238985077722,-1
-0.2561973730518057,1.3343308466713983,-1.4034355874484579,-1
0.7931195514494767,-1.345665733041057,-0.49899033568404194,-1
0.2874341156275959,-0.13754488063323866,0.907329326860697,1
0.6623313798507438,0.915061347455354,-0.29044045717235756,-1
-0.7553567082479382,-1.0243691910202228,0.8364838956167464,-1
0.027698386770541372,0.7379605546744217,-0.8573077986127721,-1
-0.5143986443160838,0.6916089544915822,0.9719886711655121,-1
-0.36672894431931935,0.36406767061821643,-0.7731635764124697,1
-0.8403034524008333,0.443864044041681,0.2402393659216071,1
-0.016574117322169846,1.1192168168205119,-1.0741235241331486,-1
-0.3498821782140342,1.0386811685020003,-1.0930303907199461,-1
1.0212432624773258,0.14985815369828925,-1.11029737571967,-1
0.5711936914466822,0.18805472670930312,-0.11049327675162046,1
0.7119313686705051,-1.0595288505017626,-0.7724050060315885,-1
-0.2760522605887581,-0.4515547074874666,0.18384005780097668,1
0.6147442190434869,0.4432747464778082,-0.8827899580120832,-1
0.5669996465099962,0.5323949349150792,-1.434451001749168,-1
1.2967857002086336,-0.11645326682877988,-0.6413611277427532,-1
-0.6782612564118505,-0.19291206287147245,-1.2956408330474125,-1
0.004221058824462887,1.3957459539322148,1.1092127769520541,-1
0.749236562514163,1.1376944555134174,0.08370769003115464,-1
0.7133816729139024,0.6629678515039359,0.7592008212857846,-1
1.0402456003012648,-0.24098964496302755,1.1430000474911877,-1
0.4163638363526607,1.330588473435148,-0.095248872220137,-1
0.8828190713729791,0.7444070104286973,1.4587264671652869,-1
0.5547461122581807,-0.7867257469721666,-1.296919136408287,-1
-0.02628181033022381,-1.3548463269633302,-0.7718787946912083,-1
-0.4240639494011127,0.4928970235604564,0.1895788575188906,1
-0.5673907044442177,0.589239403513492,-0.6334381096567222,-1
1.3210577142324151,0.9155229679632622,0.15092633800768862,-1
0.28056267220251274,-0.04338965014836482,-1.2564339151548416,-1
0.6712712387904647,1.4867429141095094,0.9151983638447891,-1
0.8645449617818795,1.4111564953879405,0.1797599148403839,-1
-0.47629650530571754,0.3389140334522842,-0.1428784504802625,1
1.3358383231239284,1.0425533747422375,-0.42654001430154276,-1
0.43322266885535776,-0.33756390862573715,-0.8514171087379395,-1
-0.9406720839115724,1.270809984055318,-0.28317171037909494,-1
1.4181186108721842,0.14533677923704635,-0.09976560098396492,-1
0.28463717003886657,0.41921104221350336,0.09918785895297,1
0.6211693387428125,-0.4702258869258493,0.6214516314952356,1
-0.30067377643523674,-0.13022915406081848,0.9178715615515345,1
1.48267600133808,0.24922728082972156,-1.2671271682731637,-1
0.5563927955719055,0.002774422965555079,-0.542916379453563,1
-0.9802662350097702,-0.2946176470826849,-1.0519146002169522,-1
1.1001135011460437,1.0388146923527013,1.2205947830759998,-1
0.720046070968956,0.384617063975071,1.141424483249534,-1
-1.4958738182875009,-0.788672615735169,-0.6063416473417051,-1
0.9589992128486817,-0.4102527409750154,-0.4681273907562571,-1
-1.136542138261206,-1.2382337919604407,-0.00293143534345619,-1
0.3443504839125484,1.2341174629149143,0.32779329622982534,-1
0.90880419828079,0.08932232768580883,-0.6251249735859343,-1
0.30192634099332105,0.03797257094422046,-1.2955968372262054,-1
-0.2694486652744399,-0.4525626587180789,0.17741457447905384,1
-0.9208203747820314,-0.7604830133606534,-0.8897172679816908,-1
0.6689583433197361,-0.033263180256093206,-0.6779671959114654,1
0.3300051633375298,-0.8738611712436665,-0.5262381381112234,-1
-0.8487154488325727,-0.48742596286307815,-0.6939000868719392,-1
0.9058027775853574,0.30197044152517405,0.14017859808780608,1
1.0375097032074745,0.48576607093845725,-1.2032958533566374,-1
0.22704818167362406,-0.557664937673077,0.31613538668297814,1
1.1308599123652474,0.7921158372039754,-1.0958795191768416,-1
1.394356181353945,1.3286246062184555,0.1721048214430405,-1
-1.2124973388568145,1.2463274606323367,-0.9402842990969147,-1
0.16026549345212082,0.04809613494452303,-1.23212558471243,-1
-1.2709905857316808,-0.9262522259125618,-0.09523611020704736,-1
-0.9349115479898014,0.22233703547634898,0.765260737979558,-1
0.5412955852118264,0.11398788638050394,-0.3746068899547401,1
0.837320573329686,-1.174703087061165,1.3501917915246908,-1
-0.8607803415054489,0.8725489874354637,-0.9993299501898987,-1
-0.14137506728337668,-0.5298239065659022,-0.8849685465376704,-1
0.46625197736442203,-0.681978025195656,0.7599948268849905,-1
0.8722287763927214,0.16938366113214132,0.06029312945690002,1
0.3686598111907351,-0.42999479165742427,0.4001484936536779,1
1.3433265651831636,1.2036790268039095,1.194123554847362,-1
0.9553161174582065,-0.006282805200981567,1.0111050256891323,-1
-0.7438947536536363,0.004203108191914717,1.0595762974406355,-1
-0.33730718973176366,0.3605002267838189,-0.7120018256418199,1
-0.995837529767027,-0.6201674808139334,-1.484456287283027,-1
-0.21879072166346414,0.3696107888310376,-0.9596199988831364,-1
0.1928519802548485,-0.26468613685950704,0.33041932947946684,1
0.7181120900666857,-0.9057644313688394,-1.147615987951927,-1
0.9802741376828457,-1.367096471867936,-1.2680854763883906,-1
0.8172236725299062,-0.3791459299344462,-0.06602294979145906,1
-0.5256895444080985,1.4635337771000612,-0.9213731023953409,-1
1.0616585172947453,-0.8991895364512907,1.3530175660003927,-1
-0.5566058803475302,0.005167075665463816,-1.2227479688928358,-1
-0.1231041664223842,-0.9863304205298618,1.451799437218709,-1
-0.3267967763173125,1.2790708342520811,0.22039099546040752,-1
-0.30449551475864567,1.4463451534822749,-1.2505344764129624,-1
-1.330409510004394,0.11296732251107078,0.4712984066579029,-1
1.0577937898658125,1.0269170503978922,-0.37789211041590764,-1
0.40278753791593047,-0.11829962455824816,-1.0705547592217224,-1
-0.9840513424916157,-0.36072674592631526,-1.4339863529178865,-1
-0.9649671552073044,0.17041436179936564,-0.6697740430102666,-1
0.11843643820956817,0.8401644214840802,-0.9385199757852505,-1
0.8157993430686323,-1.3614428384571249,0.6783116081537544,-1
-1.2019368087912918,0.45496148707299233,-1.1643545388744054,-1
-1.014148686077523,-0.3373905720263095,0.9860192399213119,-1
0.64212974502321,1.1302284208665325,-0.1636459760329667,-1
-0.42531507734056917,1.0543612043575177,1.1859008270998403,-1
-1.3906111859610117,-1.0847217441959258,-1.0801177166111264,-1
0.16567447448785444,0.5529146475017952,-0.16915744990080595,1
-0.853086956001873,-0.6052364335275888,0.7710972543324672,-1
0.12048224633057747,-1.1227612435543415,1.0081590954569228,-1
-0.9446144118731424,-0.7030231471871505,0.6701567099408141,-1
-0.8236061894616894,0.0050683301964791205,-0.2534366280798659,1
-0.7292108516176821,-0.5312779239721444,-0.43405456986034263,-1
0.9742116435148085,0.7699187897337159,-0.5869537890322003,-1
0.07865077886272509,-0.7970619933281404,0.8158852885466334,-1
-0.14655035073508382,-0.4604884671287872,1.2107855594656112,-1
0.856200390028921,0.9182536646311874,-0.220489932293495,-1
0.06473139653513504,0.019479977047163644,1.3186071267412176,-1
-0.11881311442259701,-0.5797361440524245,-1.0175928746261855,-1
0.8264167703127931,-1.3419722998609096,1.3937821495948781,-1
0.6126370538656469,0.2451673872787996,-0.6639758541728797,1
0.16264462202964336,-1.0237348442315846,-1.2924523774424028,-1
1.0673478247051746,-0.05566678248235046,1.4622378601707142,-1
0.48044333062387956,-0.9651732902517478,-0.9756559065554535,-1
1.2745678017714401,-0.9048596101760632,-0.8482693773674338,-1
-0.8267410442313402,1.3272653381345867,1.4901728426465066,-1
1.0312419507406831,0.6369115666782244,0.18561231175339898,-1
-0.41242595286096084,-0.7135225506639732,-0.7048221286271164,-1
-0.4514233457891246,-0.8312558547314434,-0.04075281349608728,1
-1.4880852790116583,-0.04341794344964889,0.0741161900976075,-1
0.4316963744821385,-0.5428228251864381,-0.1709715819069897,1
1.1896208979751037,0.22743729020960535,-1.4773483992797676,-1
-0.8855226893776368,1.22056253347077,-0.8721814466433002,-1
-1.1824381648229951,1.0895629810644714,-0.08312833758759552,-1
0.46712210313343316,0.4232210551852269,0.5030635962016237,1
1.024030834856327,-0.7332998952494063,-0.20578318672510454,-1
0.581768826307961,-0.548964853475607,0.006057541898067509,1
1.2716209356576953,-0.9129589138829528,-1.303532196763084,-1
-0.8904467965626445,1.1275376027464028,1.0006962713580374,-1
-1.4226996977409936,-1.3451267330785348,-0.3664442076546832,-1
0.20647971445403557,1.1969768553079723,0.45608812482037253,-1
-0.5614308869732921,0.11401228099562521,0.4347687325474263,1
1.3339383226979273,1.4940841478647346,0.413303524811079,-1
0.2582792649946335,1.4846109648105221,-0.07837650870087942,-1
1.1840060969752493,-0.373687076084966,-0.8239835533020956,-1
0.6586079223100771,-1.2614065489183206,-0.9087880510081635,-1
-0.06932162464084746,-0.8562988546820272,-1.4881414039224925,-1
1.4068840581450757,1.2920618307875595,0.4924148468960108,-1
-0.5732600551888434,-0.052173164362590896,-0.6795567561138092,1
-0.18111685460154647,-0.4216057865202436,-0.10493541101196424,1
0.9855494298967655,-1.1565107006873379,1.2067531617570122,-1
1.2710847678504953,0.015288237481415834,-0.7002335183919521,-1
-1.1490692055826508,1.0614332611110298,-1.0094543252544104,-1
1.0158833006679027,0.013469274428078215,0.1250385030515675,-1
1.4666489635829363,0.29262987192736745,1.0731070520499122,-1
1.4941662879363964,1.000173495064986,1.0279483738099335,-1
1.0510996677439683,0.8866227781084466,0.6988221385696467,-1
0.3805228021124436,0.8847647675090808,-0.1393669462109861,1
0.10840730036545798,1.36689362621295,1.4772649655260768,-1
0.9521238248402564,-1.3905266990062084,1.1814272345716308,-1
0.3066338440708365,0.14339784921274723,0.4407813835854846,1
0.1279136876150111,-0.9593029508423434,-1.4307451513892029,-1
1.2234909390981121,1.4193086262625707,-1.1512055440235862,-1
1.2172734418368334,0.6508799235320364,-0.18062100691670357,-1
1.2618771420081094,0.7378884896841984,0.8643690815215583,-1
0.19295365322468871,0.3673715658316312,-1.3645244356036055,-1
1.1390258801846245,0.020932344968157324,0.31641976419057927,-1
-1.4742286249941405,-1.4389894397471035,0.0752466173396491,-1
0.9385829424808732,-0.39631959091320024,-0.40328557903153484,-1
-0.7582945052090958,-1.415604592678678,-0.5483644492373552,-1
-0.3433879263249897,-0.8519315564831237,0.9035851635513441,-1
1.0862331654792996,0.08051548217251225,-0.35759473846255974,-1
0.09664374511363993,0.2528778838964969,0.6085331446557225,1
0.3609648669548422,-0.7172766844849396,1.4333382525183151,-1
1.1373368970226405,-1.0003992442463123,0.15534346006096866,-1
-0.758615207142943,-0.3907748417464161,-0.12282051853476372,1
0.09435041394588883,1.3737265522021507,-0.8165244334601864,-1
1.3410655258989568,0.07228665417491653,-0.9302125209377234,-1
1.3193385823130521,-0.5537534939371516,1.4895582729576091,-1
